strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	116	500	50	15			yavin4_choku_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	116	500	50	15			yavin4_choku_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	116	500	50	15			yavin4_choku_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	110	500	50	15			yavin4_crystal_snake_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	56	500	50	15			yavin4_crystal_snake_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	56	500	50	15			yavin4_crystal_snake_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	164	500	50	15			yavin4_kliknik_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	164	500	50	15			yavin4_kliknik_pack2_neutral_none	
object/tangible/lair/npc_lair.iff	-1	60	500	50	15			yavin4_kliknik_pack2_neutral_none	
object/tangible/lair/npc_lair.iff	-1	165	500	50	15			yavin4_mamien_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			yavin4_mamien_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			yavin4_mamien_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	51	500	50	15			yavin4_gackle_bat_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	60	500	50	15			yavin4_gackle_bat_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	60	500	50	15			yavin4_gackle_bat_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	65	500	1	15			global_rebel_network_leader_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	65	500	1	15			global_rebel_warrant_officer_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	65	500	1	15			global_rebel_sgt_major_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	65	500	1	15			global_rebel_spaceforce_trooper_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	65	500	1	15			global_rebel_army_captain_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	65	500	1	15			global_rebel_brigadier_general_camp_rebel_large_theater
object/tangible/lair/npc_lair.iff	-1	250	500	1	15			global_at_st_patrol_imperial_none
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_gackle_bat_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_gackle_bat_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_gackle_bat_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_gackle_bat_lair_neutral_boss_04
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_kliknik_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_kliknik_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_kliknik_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_kliknik_lair_neutral_boss_04
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_mamien_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_mamien_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_mamien_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_mamien_lair_neutral_boss_04
object/tangible/lair/npc_lair.iff	-1	80	500	25	15			yavin4_stintaril_prowler_neutral_none
