strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	69	500	50	15			yavin4_angler_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	73	500	50	15			yavin4_angler_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	59	500	50	15			yavin4_angler_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	110	500	50	15			yavin4_crystal_snake_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	56	500	50	15			yavin4_crystal_snake_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	56	500	50	15			yavin4_crystal_snake_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	150	500	50	15			yavin4_kliknik_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	150	500	50	15			yavin4_kliknik_pack2_neutral_none	
object/tangible/lair/npc_lair.iff	-1	60	500	50	15			yavin4_kliknik_pack2_neutral_none	
object/tangible/lair/npc_lair.iff	-1	150	500	50	15			yavin4_mamien_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			yavin4_mamien_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			yavin4_mamien_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	59	500	50	15			yavin4_stintaril_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	74	500	50	15			yavin4_stintaril_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	59	500	50	15			yavin4_stintaril_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	250	500	1	15			global_at_st_patrol_imperial_none
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_gackle_bat_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_gackle_bat_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_gackle_bat_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_gackle_bat_lair_neutral_boss_04
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_kliknik_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_kliknik_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_kliknik_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_kliknik_lair_neutral_boss_04
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_mamien_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_mamien_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_mamien_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	85	500	50	15			yavin4_mamien_lair_neutral_boss_04
